Date,Time,Software,Status,Feature,User Machine,Licenses
2023-08-22,13:32:10,LMCOMSOL,IN,CORROSION,apoongs@GWS-10
2023-08-22,13:32:11,LMCOMSOL,IN,COMSOL,apoongs@GWS-10
2023-08-22,13:32:11,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-10
2023-08-22,13:32:11,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:32:11,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:32:11,LMCOMSOL,IN,COMSOLUSER,apoongs@GWS-10
2023-08-22,13:32:13,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:32:22,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:32:22,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:32:22,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:32:23,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:32:23,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:32:23,LMCOMSOL,OUT,COMSOLGUI,apoongs@GWS-10
2023-08-22,13:32:23,LMCOMSOL,OUT,COMSOL,apoongs@GWS-10
2023-08-22,13:32:23,LMCOMSOL,OUT,COMSOLUSER,apoongs@GWS-10
2023-08-22,13:32:29,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:32:29,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:34:33,LMCOMSOL,OUT,CORROSION,apoongs@GWS-10
2023-08-22,13:53:13,LMCOMSOL,IN,CORROSION,apoongs@GWS-10
2023-08-22,13:53:25,LMCOMSOL,IN,COMSOL,apoongs@GWS-10
2023-08-22,13:53:25,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-10
2023-08-22,13:53:25,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:53:25,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:53:25,LMCOMSOL,IN,COMSOLUSER,apoongs@GWS-10
2023-08-22,13:53:28,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:53:35,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:53:35,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:53:35,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:53:36,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:53:36,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:53:36,LMCOMSOL,OUT,COMSOLGUI,apoongs@GWS-10
2023-08-22,13:53:36,LMCOMSOL,OUT,COMSOL,apoongs@GWS-10
2023-08-22,13:53:36,LMCOMSOL,OUT,COMSOLUSER,apoongs@GWS-10
2023-08-22,13:53:42,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,13:53:42,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,13:55:55,LMCOMSOL,OUT,CORROSION,apoongs@GWS-10
2023-08-22,14:09:24,LMCOMSOL,IN,CORROSION,apoongs@GWS-10
2023-08-22,14:11:48,LMCOMSOL,OUT,CORROSION,apoongs@GWS-10
2023-08-22,14:18:00,LMCOMSOL,IN,CORROSION,apoongs@GWS-10
2023-08-22,14:18:01,LMCOMSOL,OUT,CORROSION,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,IN,CORROSION,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,IN,COMSOL,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,OUT,SERIAL,apoongs@GWS-10
2023-08-22,14:27:05,LMCOMSOL,IN,COMSOLUSER,apoongs@GWS-10
2023-08-22,14:27:08,LMCOMSOL,IN,SERIAL,apoongs@GWS-10
2023-08-23,16:17:11,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:17:12,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-23,16:17:12,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-23,16:17:12,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-23,16:17:12,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-23,16:27:36,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-23,16:27:37,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-23,16:27:37,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-23,16:27:45,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:45,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-23,16:27:45,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:45,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-23,16:27:59,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-23,16:28:01,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,10:57:18,LMCOMSOL,IN,CFD,avijit@GWS-1
2023-08-28,10:57:18,LMCOMSOL,IN,ACDC,avijit@GWS-1
2023-08-28,10:57:18,LMCOMSOL,IN,CADIMPORT,avijit@GWS-1
2023-08-28,10:57:18,LMCOMSOL,IN,CADIMPORTUSER,avijit@GWS-1
2023-08-28,10:59:06,LMCOMSOL,OUT,ACDC,avijit@GWS-1
2023-08-28,11:02:32,LMCOMSOL,IN,ACDC,avijit@GWS-1
2023-08-28,11:03:13,LMCOMSOL,OUT,ACDC,avijit@GWS-1
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,13:39:04,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,13:39:13,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:13,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:13,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,13:39:13,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,13:39:23,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,13:39:23,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:11:56,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:11:56,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:11:56,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:11:57,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:11:57,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:11:57,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:11:57,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:11:57,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:12:05,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:12:05,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:12:33,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:18:32,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:18:35,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:18:43,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:18:43,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:18:43,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:18:44,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:18:44,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:18:44,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:18:44,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:18:44,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:18:51,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:18:51,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:19:24,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:20:50,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:20:53,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:02,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:21:05,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:27,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:21:29,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:43,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:43,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:43,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:21:44,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:21:50,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:50,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:51,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:21:51,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:21:59,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:22:01,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:23:20,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:23:20,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:23:20,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:23:21,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:23:21,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:23:21,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:23:21,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:23:21,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:23:30,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:23:30,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:24:21,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:24:49,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:24:51,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:25:20,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:25:23,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:25:27,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:25:29,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:38,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:25:38,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:38,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:25:39,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:39,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:25:39,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:25:39,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:25:39,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:25:45,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:25:45,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:26:00,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-28,14:26:30,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-28,14:26:31,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-28,14:26:38,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-28,14:26:38,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-28,14:26:49,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-30,10:52:55,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,10:52:55,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,10:53:07,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,10:53:19,LMCOMSOL,OUT,COMSOLGUI,apoongs@GWS-9
2023-08-30,10:53:31,LMCOMSOL,OUT,COMSOL,apoongs@GWS-9
2023-08-30,10:53:52,LMCOMSOL,IN,COMSOL,apoongs@GWS-9
2023-08-30,10:53:52,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-9
2023-08-30,10:53:52,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,10:54:29,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,10:54:29,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,10:54:40,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,10:54:52,LMCOMSOL,OUT,COMSOLGUI,apoongs@GWS-9
2023-08-30,10:54:52,LMCOMSOL,OUT,COMSOL,apoongs@GWS-9
2023-08-30,10:56:01,LMCOMSOL,IN,COMSOL,apoongs@GWS-9
2023-08-30,10:56:01,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-9
2023-08-30,10:56:01,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,10:57:07,LMCOMSOL,IN,CORROSION,apoongs@GWS-9
2023-08-30,10:57:07,LMCOMSOL,IN,COMSOL,apoongs@GWS-9
2023-08-30,10:57:07,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-9
2023-08-30,10:57:07,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,10:57:19,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,10:57:19,LMCOMSOL,IN,COMSOLUSER,apoongs@GWS-9
2023-08-30,10:57:22,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,COMSOLGUI,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,COMSOL,apoongs@GWS-9
2023-08-30,14:08:47,LMCOMSOL,OUT,COMSOLUSER,apoongs@GWS-9
2023-08-30,14:08:54,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,14:09:06,LMCOMSOL,OUT,SERIAL,apoongs@GWS-9
2023-08-30,14:25:01,LMCOMSOL,IN,COMSOL,apoongs@GWS-9
2023-08-30,14:25:01,LMCOMSOL,IN,COMSOLGUI,apoongs@GWS-9
2023-08-30,14:25:01,LMCOMSOL,IN,SERIAL,apoongs@GWS-9
2023-08-30,14:25:06,LMCOMSOL,IN,COMSOLUSER,apoongs@GWS-9
2023-08-30,15:24:38,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:38,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-30,15:24:39,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:42,LMCOMSOL,OUT,COMSOLGUI,sabarish@GWS-11
2023-08-30,15:24:43,LMCOMSOL,OUT,COMSOL,sabarish@GWS-11
2023-08-30,15:24:43,LMCOMSOL,OUT,COMSOLUSER,sabarish@GWS-11
2023-08-30,15:24:46,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:46,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:50,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:24:50,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:24:58,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-30,15:25:05,LMCOMSOL,OUT,CFD,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,IN,CFD,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,IN,COMSOL,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,IN,COMSOLGUI,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,OUT,SERIAL,sabarish@GWS-11
2023-08-30,15:26:22,LMCOMSOL,IN,COMSOLUSER,sabarish@GWS-11
2023-08-30,15:26:25,LMCOMSOL,IN,SERIAL,sabarish@GWS-11
